# Fix print output for fix defprint
-0.2606 -0.00184927856987488 -0.0031068250414485 -5.07438674836598 705.15284120833 565232933.56895
-0.2607 -0.00305885102949513 -0.00285013342689401 -5.07558636582418 705.077777035325 565230833.322106
-0.2608 -0.00247417844235633 -0.00303546281482073 -5.07629311563721 705.00271286232 565230828.686535
-0.2609 -0.0024639005779471 -0.00275198284651343 -5.0777809675814 704.927648689315 565229914.775642
-0.261 -0.00289163302132985 -0.00204456349818217 -5.07809551078404 704.85258451631 565229517.47144
-0.2611 -0.0023072124910462 -0.00330824401895721 -5.07929485410254 704.777520343305 565226738.208876
-0.2612 -0.00257522576047199 -0.00247946888699063 -5.08042564196089 704.7024561703 565224960.366901
-0.2613 -0.00213652721263527 -0.00334687880378379 -5.08130082787349 704.627391997295 565223132.685551
-0.2614 -0.0030418957778355 -0.00248360678162709 -5.08190135229713 704.55232782429 565222805.419586
-0.2615 -0.0026278545863713 -0.0028866876365004 -5.08301078530632 704.477263651286 565220997.951296
-0.2616 -0.00239457651796134 -0.00278369731450861 -5.08436173256438 704.402199478281 565219823.6285
-0.2617 -0.00360881231069354 -0.00226155967317286 -5.08513171206047 704.327135305276 565217176.38055
-0.2618 -0.00264418765583395 -0.00243318723079429 -5.0859396519524 704.252071132271 565217412.054132
-0.2619 -0.00286538654545653 -0.00250625908695207 -5.08686069417192 704.177006959266 565216237.942388
-0.262 -0.00213367990745101 -0.00311803183691393 -5.08752121248959 704.101942786261 565215764.042364
-0.2621 -0.00265386124806845 -0.0028314161869045 -5.08893207296679 704.026878613256 565213004.435453
-0.2622 -0.0024635465472408 -0.0026375344299125 -5.08996915587306 703.951814440251 565212869.126035
-0.2623 -0.00315177938241157 -0.00257644508340745 -5.09094862084317 703.876750267246 565210598.393068
-0.2624 -0.00219537229702464 -0.00260686031040849 -5.09186200000714 703.801686094241 565210112.160339
-0.2625 -0.00230108396894257 -0.00346522676784815 -5.09312496490441 703.726621921236 565207146.35044
-0.2626 -0.00324928617251361 -0.00209361696497476 -5.09448562430945 703.651557748231 565205444.575789
-0.2627 -0.00249996942938847 -0.00249023570264966 -5.09554806959969 703.576493575226 565205277.258098
-0.2628 -0.00291795199018244 -0.00252709600410022 -5.09674065656042 703.501429402221 565202368.414993
-0.2629 -0.00202865079262929 -0.00319032604857759 -5.09712428704429 703.426365229216 565201834.750809
-0.263 -0.0030310844606586 -0.00229715449110693 -5.09900397047808 703.351301056211 565199188.492766
-0.2631 -0.00195200042337765 -0.00305903709195951 -5.09989214257133 703.276236883207 565197143.248873
-0.2632 -0.00195670978198939 -0.00304001362204808 -5.10115845424455 703.201172710202 565194601.798233
-0.2633 -0.0027035343134111 -0.00292416701759674 -5.10170070623502 703.126108537197 565194315.810287
-0.2634 -0.00278727057489422 -0.00289740795451905 -5.1032574073423 703.051044364192 565192711.207673
-0.2635 -0.00249888412572351 -0.00259599462248617 -5.10438016036473 702.975980191187 565189987.955286
-0.2636 -0.00272034962200963 -0.00194858396495603 -5.10547808608964 702.900916018182 565188685.336129
-0.2637 -0.00216138348145236 -0.0034154809799773 -5.10711473837889 702.825851845177 565184247.2009
-0.2638 -0.00242242525199551 -0.00304770861327172 -5.10814627036185 702.750787672172 565183347.438021
-0.2639 -0.00278641381258264 -0.00268635198829169 -5.10930714431822 702.675723499167 565182064.965101
-0.264 -0.00296428810960931 -0.00251066614397728 -5.11046067559073 702.600659326162 565180282.825815
-0.2641 -0.00234484175314717 -0.00280152698600847 -5.11127676980301 702.525595153157 565181931.308695
-0.2642 -0.00234975653609538 -0.00291087657012923 -5.11278405143965 702.450530980152 565178022.108545
-0.2643 -0.00273840444478795 -0.00297590899105667 -5.11456992420712 702.375466807147 565175208.995624
-0.2644 -0.0024795740164317 -0.00243062668980328 -5.1154589761039 702.300402634143 565175327.723091
-0.2645 -0.00330076097984712 -0.00260164200573825 -5.11617349915142 702.225338461137 565172856.823579
-0.2646 -0.00239260743681433 -0.00292348618434312 -5.11760018756112 702.150274288133 565172269.633339
-0.2647 -0.00299025713798974 -0.00250514149622708 -5.11928754626967 702.075210115128 565170501.274365
-0.2648 -0.00214755175589439 -0.00280693377037601 -5.11994367649717 702.000145942123 565169249.292927
-0.2649 -0.003067202371993 -0.00269993152676087 -5.12179362263767 701.925081769118 565164930.495637
-0.265 -0.00259139621383961 -0.00246872866065569 -5.12253746737096 701.850017596113 565164758.885669
-0.2651 -0.00222026492522842 -0.00293849697839391 -5.12395221110768 701.774953423108 565162413.383829
-0.2652 -0.0033245298830588 -0.00237724439673513 -5.1245226555313 701.699889250103 565161595.467451
-0.2653 -0.00209653345178252 -0.00337546409616697 -5.12498469050764 701.624825077098 565160882.747749
-0.2654 -0.00350901760918328 -0.00204215161881617 -5.12625112341055 701.549760904093 565160032.07883
-0.2655 -0.00222024725160682 -0.00280748603748274 -5.12670032252412 701.474696731088 565158832.394184
-0.2656 -0.0030338341372246 -0.00197001494660934 -5.12836295299215 701.399632558083 565155945.44161
-0.2657 -0.00282784130643978 -0.00248314909495104 -5.1288359317702 701.324568385078 565154286.837136
-0.2658 -0.00299533955886187 -0.00262420696057465 -5.12931238522531 701.249504212073 565154593.905951
-0.2659 -0.00263208573229285 -0.00298628555082821 -5.13099659020378 701.174440039068 565153262.217076
-0.266 -0.00238321010507241 -0.00296847830803966 -5.13215838179736 701.099375866064 565150867.808155
-0.2661 -0.00255613501288533 -0.00302389288849723 -5.13244078670995 701.024311693059 565150221.186255
-0.2662 -0.0026277154871736 -0.00228301732336638 -5.13340891620296 700.949247520054 565150335.724053
-0.2663 -0.00317381380468242 -0.00287588238812272 -5.13452543089622 700.874183347049 565146617.492807
-0.2664 -0.00260321763949102 -0.00242222898516004 -5.13572861941371 700.799119174044 565146801.088163
-0.2665 -0.00279030962083963 -0.00280741401515435 -5.13683952243695 700.724055001039 565145698.134104
-0.2666 -0.00210176037035446 -0.00311025583714088 -5.13795696141174 700.648990828034 565144558.26042
-0.2667 -0.00304452077782928 -0.002288859238709 -5.13892984913576 700.573926655029 565142777.607519
-0.2668 -0.00234141574347232 -0.00254996408818205 -5.1408387631464 700.498862482024 565138762.373958
-0.2669 -0.00237544646507132 -0.00293423938074165 -5.14148700151774 700.423798309019 565137612.5854
-0.267 -0.00216230130785974 -0.00311150730556892 -5.14248446798878 700.348734136014 565135501.003134
-0.2671 -0.00282345549679856 -0.00306399213136948 -5.14356953519334 700.273669963009 565133944.119621
-0.2672 -0.00254368142528912 -0.00259999774916658 -5.14446150844405 700.198605790004 565134492.977427
-0.2673 -0.00273713781972169 -0.00266559161928131 -5.14620117048488 700.123541616999 565130822.567913
-0.2674 -0.00262558457538204 -0.00232297223973589 -5.14708964473905 700.048477443994 565130354.9836
-0.2675 -0.00285530698427258 -0.002917962927898 -5.1473363110415 699.97341327099 565129617.43258
-0.2676 -0.00266468681966632 -0.00263947370110336 -5.14759809629016 699.898349097985 565129366.847926
-0.2677 -0.00268015786783132 -0.00267770845502514 -5.14906790942681 699.82328492498 565126452.102568
-0.2678 -0.00223474748936697 -0.00338876157510963 -5.1503967960163 699.748220751975 565125090.624834
-0.2679 -0.0028102899148474 -0.00284189578374189 -5.15144539282935 699.67315657897 565123013.735517
-0.268 -0.00232486034010509 -0.0029763394881402 -5.15224554145688 699.598092405965 565124121.438242
-0.2681 -0.00282389033656768 -0.00222973378099064 -5.15453169474936 699.52302823296 565120147.096263
-0.2682 -0.0025290608736233 -0.00303374551287832 -5.15571696997003 699.447964059955 565116540.513472
-0.2683 -0.0027617883435062 -0.00220112203677751 -5.15592018743373 699.37289988695 565118122.770206
-0.2684 -0.0026383104434832 -0.00253248678898586 -5.15680559211755 699.297835713945 565116110.387136
-0.2685 -0.00291469217693699 -0.00228919721985539 -5.15850342665353 699.22277154094 565114902.696805
-0.2686 -0.00242219359417125 -0.00326253210549683 -5.15882074536463 699.147707367935 565113548.601633
-0.2687 -0.00260546903949526 -0.0026691179898455 -5.1601185341543 699.07264319493 565111979.659452
-0.2688 -0.00275036163641038 -0.00280583260811133 -5.16101205287665 698.997579021926 565110800.162441
-0.2689 -0.0029753481465882 -0.00308858178457803 -5.16249379059564 698.922514848921 565107795.620207
-0.269 -0.00232924998387127 -0.00223098271948785 -5.16325966084831 698.847450675916 565108339.797198
-0.2691 -0.002626394484397 -0.00300521010331602 -5.164921287785 698.772386502911 565103977.471397
-0.2692 -0.00273043042632394 -0.00285102672720938 -5.16537190250024 698.697322329906 565102843.297459
-0.2693 -0.00279632890324511 -0.0025379983585498 -5.16658534431581 698.622258156901 565102888.780368
-0.2694 -0.00220220684328099 -0.00285215306950318 -5.16736373116764 698.547193983896 565101972.120783
-0.2695 -0.00291662047132685 -0.00283837486797203 -5.16872191431412 698.472129810891 565099183.697023
-0.2696 -0.00261995022496712 -0.00216625411934865 -5.1697143098134 698.397065637886 565099347.291307
-0.2697 -0.00276776859041324 -0.00294178717503209 -5.17078416209525 698.322001464881 565096258.35213
-0.2698 -0.00255670553752854 -0.00281552202843878 -5.17203760394013 698.246937291876 565094607.198085
-0.2699 -0.00289452005509985 -0.00239899409225624 -5.17307456591838 698.171873118871 565092227.369246
-0.27 -0.00164442462523623 -0.00370696765078242 -5.17463401201522 698.096808945866 565090202.957622
-0.2701 -0.00297675451431762 -0.00251983437862027 -5.17512382381783 698.021744772861 565089316.186637
-0.2702 -0.00237318392601553 -0.00347022682388954 -5.17561862082187 697.946680599856 565089125.499248
-0.2703 -0.00179887835795504 -0.00302179023910124 -5.1764296146947 697.871616426851 565090446.710098
-0.2704 -0.00262522411929774 -0.00314618141336326 -5.17824785709082 697.796552253847 565086130.214824
-0.2705 -0.0030044379154863 -0.00253329829812398 -5.17863357357655 697.721488080842 565085500.530803
-0.2706 -0.00247633064847706 -0.00279579892458245 -5.17973423571194 697.646423907837 565083946.4086
-0.2707 -0.00293990528590392 -0.00262717628512515 -5.18116223178991 697.571359734832 565081910.317662
-0.2708 -0.00193823849913996 -0.00299644983097202 -5.18295675192585 697.496295561827 565080248.97733
-0.2709 -0.00277385149340697 -0.00311902531539875 -5.18395734520991 697.421231388822 565076757.133684
-0.271 -0.00293689456884514 -0.00281045305763341 -5.18492871526705 697.346167215817 565076445.695726
-0.2711 -0.0022416896135665 -0.00287611139031427 -5.18575387652139 697.271103042812 565075338.847763
-0.2712 -0.00222276154473756 -0.00298729553059812 -5.18733786311506 697.196038869807 565074402.739356
-0.2713 -0.00237990054042688 -0.00288601797073072 -5.18857879089195 697.120974696802 565070909.97726
-0.2714 -0.00270241397232147 -0.00232746851556802 -5.18968833961623 697.045910523797 565069660.829667
-0.2715 -0.00253873301772729 -0.00290451440674604 -5.19142284068073 696.970846350792 565068064.823208
-0.2716 -0.00246259412706581 -0.00259494158229374 -5.19264325924879 696.895782177787 565066505.83751
-0.2717 -0.00242702601276467 -0.00322714717985732 -5.19415772064098 696.820718004783 565064782.96304
-0.2718 -0.00271009422048708 -0.00271353260368908 -5.19469913976958 696.745653831777 565063939.632491
-0.2719 -0.00280777463989215 -0.00261271638550985 -5.19628370704326 696.670589658773 565061556.308102
-0.272 -0.00274038002641072 -0.00319268887813467 -5.19683032255033 696.595525485768 565060533.434671
-0.2721 -0.00234286009723315 -0.00283243735565755 -5.19799770441023 696.520461312763 565059730.95316
-0.2722 -0.00300566978755583 -0.00285034784312564 -5.19844887537302 696.445397139758 565057423.869681
-0.2723 -0.00353208798800772 -0.00267968493910868 -5.19936095373753 696.370332966753 565057230.733015
-0.2724 -0.0027631212995465 -0.00239913093733698 -5.19951408870854 696.295268793748 565058943.070657
-0.2725 -0.0029342405398934 -0.00269740551528644 -5.20064150685535 696.220204620743 565056051.885334
-0.2726 -0.00310828046155945 -0.00254869455694218 -5.20075660177345 696.145140447738 565056863.592502
-0.2727 -0.00264074752732503 -0.0030481765914527 -5.20197197659129 696.070076274733 565054349.903904
-0.2728 -0.00174059179389683 -0.00289241230268832 -5.20249347372403 695.995012101728 565055419.818848
-0.2729 -0.0026774011553717 -0.00299633897877713 -5.20361775976006 695.919947928723 565051877.853354
-0.273 -0.00261426559512323 -0.00319669473519365 -5.20445799955584 695.844883755718 565050708.519913
-0.2731 -0.00206915087886383 -0.00291051389459956 -5.20519741377726 695.769819582713 565050769.695127
-0.2732 -0.00293015052666501 -0.00275461433105461 -5.20598574704545 695.694755409708 565048897.083298
-0.2733 -0.00241449254546186 -0.00276668235543554 -5.20628178115174 695.619691236704 565048996.795748
-0.2734 -0.00248322334680559 -0.0028007964345712 -5.20780244487651 695.544627063698 565046099.034293
-0.2735 -0.00243988902406875 -0.00254020657034984 -5.20742448434939 695.469562890694 565047411.446277
-0.2736 -0.0034136730488794 -0.00254039198696476 -5.20912341494217 695.394498717689 565044339.639847
-0.2737 -0.00245457302152452 -0.00282344407596625 -5.209262939667 695.319434544684 565046821.045227
-0.2738 -0.00295636995513398 -0.00236987377523025 -5.20909782046504 695.244370371679 565044574.727603
-0.2739 -0.0024786391125886 -0.00310841277794299 -5.20968124049462 695.169306198674 565044364.989083
-0.274 -0.00285060117103992 -0.00275675040741859 -5.21081243265735 695.094242025669 565041734.996146
-0.2741 -0.0026662628013252 -0.00298213976311275 -5.21195027952399 695.019177852664 565039432.18808
-0.2742 -0.00272075326811731 -0.00271866876063673 -5.21266297277912 694.944113679659 565039210.050859
-0.2743 -0.00294299530837077 -0.00234930608122479 -5.21350354559917 694.869049506654 565038301.121639
-0.2744 -0.00262776884728893 -0.00321396749220589 -5.2137037316775 694.793985333649 565037444.774036
-0.2745 -0.00301141774898867 -0.00212719309974611 -5.21324581503589 694.718921160644 565040815.428968
-0.2746 -0.00223164313741751 -0.00296574201237886 -5.21419886292652 694.643856987639 565038030.883864
-0.2747 -0.00300783209635787 -0.00267420900627653 -5.2146953495787 694.568792814634 565036683.93237
-0.2748 -0.00274870395544152 -0.00236246113210922 -5.21547228919236 694.49372864163 565036484.077629
-0.2749 -0.00290201184081194 -0.00320236658539529 -5.2160979509867 694.418664468625 565034792.113803
-0.275 -0.00200186243682488 -0.0028553112319183 -5.2166117046409 694.34360029562 565034633.894425
-0.2751 -0.0032357760002388 -0.00261663933445711 -5.21786070717383 694.268536122615 565032240.687659
-0.2752 -0.00331757445973421 -0.00231965439535515 -5.21893031473085 694.19347194961 565030778.070459
-0.2753 -0.00217538990473228 -0.00314504028204852 -5.2196345536094 694.118407776605 565030195.796953
-0.2754 -0.00285278490048226 -0.003197500824873 -5.22037319959064 694.0433436036 565028291.128736
-0.2755 -0.00282744672009719 -0.00244737514952097 -5.22074866098849 693.968279430595 565028698.27049
-0.2756 -0.0029856507261401 -0.00295898065409189 -5.22152316050045 693.89321525759 565027477.255692
-0.2757 -0.00261482993074839 -0.00234151347001509 -5.22235778458382 693.818151084585 565028231.790078
-0.2758 -0.00303220113746914 -0.00263281209631239 -5.2231849706829 693.74308691158 565025810.049904
-0.2759 -0.00244018519029036 -0.00278970176593122 -5.22349689510603 693.668022738575 565025474.673307
-0.276 -0.00273454478385778 -0.00291236987063556 -5.22487365460097 693.59295856557 565023264.052905
-0.2761 -0.002181625518312 -0.00296410858608482 -5.22559084444906 693.517894392565 565022116.770135
-0.2762 -0.00323303481640991 -0.00231745338385486 -5.22644258088684 693.44283021956 565020322.684757
-0.2763 -0.00243078311404148 -0.0028478276305939 -5.2274422224936 693.367766046556 565020159.623268
-0.2764 -0.00294535435869324 -0.0029270651450683 -5.22816730378137 693.292701873551 565018617.84304
